Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
1467,Mymensingh,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,4691.0,32,18.0,85,75,0.2852100822531653,0.8750133772253499,0.4081346875197492,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.266873312668736,29.93700629937007,38.7961203879612,1.31,10.89,Optimal,Loamy,0.2945,0.3065,0.0119,1.1165,Optimal,80.15,0.0,1.1035,4.02,4.17,Low Risk,0,25.015413876035893,0,0,3.1976823449216085
58,Sherpur,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,40.0,35,20.0,65,45,0.4148718229969904,1.5350156657164042,0.504606545581962,25.31596701544041,0.4523146429553617,0.662903433290502,0.2004443254985731,0.2183642629054117,0.4624591077919289,0.4827707134985717,677.4547800740276,5.74,23.2,2.18,31.373725254949008,27.06458708258348,41.5616876624675,1.29,10.64,Optimal,Loamy,0.312,0.3188,0.0068,1.0278,Optimal,1091.34,0.0,1.954471544715448,6.82,39.33,Low Risk,0,28.55592321862701,0,0,0.6896551724137931
671,Pirojpur,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,2096.0,35,18.0,85,75,0.4079955225207827,2.0865525313610664,0.5885433507623059,25.29493373392761,0.5242290920419749,0.6965960442832237,0.2624382760227538,0.2004012487295517,0.4341577682604699,0.3822779997747733,571.4062360189625,5.79,33.040000000000006,3.2150000000000003,29.020000000000003,23.88,47.1,1.22,7.75,Optimal,Loamy,0.285,0.3197,0.0347,1.1736,Optimal,1451.65,0.0,2.063739837398374,7.47,52.27,Low Risk,0,27.782351437118564,0,0,3.1236959761549925
224,Sylhet,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,389.0,32,18.0,85,75,0.2879130603515958,0.9385925141306484,0.4302323869270493,11.66598871922375,0.4361771681641684,0.4933672733095434,0.3607174177912129,0.0565698672436623,0.1326498555183304,0.1296947006230518,712.108421751585,5.61,19.98,1.81,28.45,42.62,28.93,1.24,11.03,Optimal,Loamy,0.3744,0.3876,0.0132,1.066,Optimal,83.51,0.0,0.9328333333333332,3.7,4.37,Low Risk,0,25.943681999634407,0,0,1.7366071428571428
59,Magura,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,132.0,30,20.0,85,60,0.4219813021660087,1.700459773675784,0.5524213885187671,25.2958751530068,0.4627799200273591,0.7173624754929421,0.2250636941149401,0.2178029388297933,0.492298781378002,0.4706404262676674,717.9134368905294,5.92,22.91,1.96,30.113011301130115,20.69206920692069,49.19491949194919,1.28,11.68,Optimal,Loamy,0.2346,0.2794,0.0448,1.2526,Optimal,996.2,0.0,2.1582926829268296,7.83,35.83,Low Risk,0,28.77520229759307,0,0,2.23728813559322
650,Habiganj,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,20085.0,47,22.0,95,70,0.2676037765906229,1.0601290639054963,0.3281071889321734,21.53618938465714,0.2535987872124722,0.4094105700184439,0.1404958846908667,0.1130727554184788,0.2689146853275772,0.4458726189559548,850.8114946123005,5.58,32.61,2.19,28.52,25.83,45.65,1.23,14.88,Optimal,Loamy,0.2696,0.2787,0.0091,1.0651,Optimal,2073.38,26.0,2.1707377049180328,6.14,74.75,High Risk,0,28.69745518835026,0,0,30.9
11391,Tangail,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,88314.0,35,15.0,85,75,0.3177569231989116,1.1245825789850386,0.4890746365154553,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.15718428157184,38.3961603839616,33.44665533446655,1.29,16.11,Optimal,Loamy,0.1649,0.2217,0.0568,1.3365,Moderate,85.72,0.0,1.3789166666666666,4.37,4.46,Low Risk,0,25.08262324249415,0,0,7.752962865420068
400,Meherpur,Rabi,20.0,60.0,Boroi,February,December To February,February To March,980.0,25,15.0,70,50,0.3862330122423801,1.384049404175474,0.5668897645666532,12.94137913156305,0.5490936797338835,0.6363343859653814,0.4469524389105069,0.078665784749741,0.1893819470548745,0.143264779131798,831.1397555576286,6.22,19.2,1.42,37.86621337866213,18.938106189381063,43.19568043195681,1.28,13.51,Optimal,Loamy,0.1596,0.2304,0.0708,1.5566,Moderate,80.82000000000001,0.0,1.4605833333333331,4.88,4.25,Low Risk,0,25.05550571518444,0,0,2.45
24,Meherpur,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,65.0,35,20.0,100,80,0.3935856209070518,1.0959890125952434,0.4144385384871104,12.64623058448851,0.4055302143644988,0.4393863474141398,0.3536386487641446,0.0373449770586872,0.0857476986499952,0.0920892592854273,836.4072965637137,6.22,19.2,1.42,37.86621337866213,18.938106189381063,43.19568043195681,1.28,13.51,Optimal,Loamy,0.2189,0.2574,0.0385,1.2919,Optimal,424.36,42.5,2.4805737704918034,6.96,14.21,High Risk,1,31.288744065473622,1,0,2.708333333333333
12,Narayanganj,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,54.0,35,18.0,80,70,0.3241519409160149,1.1280703619243309,0.452758186674466,25.336213662381784,0.3471817006950245,0.484101190508087,0.2055703158072168,0.117917622264455,0.2785308747008702,0.3396423890671521,874.9909430059635,5.64,15.62,1.6,35.032993401319736,30.203959208158366,34.7630473905219,1.3,9.76,Optimal,Loamy,0.287,0.3109,0.0239,1.1306,Optimal,1147.69,0.0,2.1950406504065043,7.91,41.18,Low Risk,0,29.168834913483465,0,0,4.5
69,Patuakhali,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,97.0,30,12.0,75,65,0.3658507733826251,1.5521330385815122,0.507047353523004,24.979186219793565,0.4326084543807481,0.6429891164126075,0.1003055359864112,0.2546624364427509,0.5426835804261962,0.5886672668181767,723.6587753859428,5.73,17.04,1.8,25.827748324497357,35.11053315994799,39.06171851555467,1.32,9.46,Optimal,Loamy,0.3474,0.386,0.0387,1.1268,Optimal,2272.77,0.0,3.5834959349593496,10.3,79.92,Low Risk,0,27.437897668363973,0,0,1.4057971014492754
171,Khulna,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,2574.0,30,20.0,80,60,0.2605486551935584,1.5033071307607404,0.3738981025718677,14.202115698821585,0.2363892380909427,0.2547487058378869,0.2015083923668761,0.0238465417091746,0.0532403134710108,0.1008782882916207,976.7470073138252,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.4237,0.4888,0.065,1.1552,Optimal,485.51,42.5,2.535,6.63,16.5,High Risk,1,29.00479665659543,1,0,15.052631578947368
1710,Jhenaidah,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,583.0,35,20.0,65,45,0.4638790288307386,1.771819157415158,0.5673132335075849,25.356823511421045,0.5025062107773226,0.7437649112435227,0.3220885598782582,0.1986776556458701,0.4216763513652645,0.3953735324754241,683.9099685457547,6.21,20.84,1.65,30.96,16.69,52.35,1.26,12.62,Optimal,Loamy,0.2874,0.2997,0.0123,1.0471,Optimal,996.2,0.0,2.1582926829268296,7.83,35.83,Low Risk,0,29.038584030319385,0,0,0.3409356725146198
8,Netrokona,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,90.0,35,25.0,90,60,0.3188958013478676,1.131583721288191,0.4059623626879707,25.31408262597489,0.3128406234491341,0.4572107645523022,0.1097388440365386,0.1490505181532676,0.3474719205157636,0.4764423383061769,759.3640417479114,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.2583,0.2507,-0.0076,0.9718,Optimal,1391.11,0.0,1.5408130081300817,5.49,50.58,Low Risk,0,27.833105062745005,0,0,11.25
145,Munshiganj,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,109.0,35,20.0,90,80,0.313441352304876,1.2942151558903097,0.4767753642255082,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.0129974005199,29.58408318336333,35.402919416116774,1.25,8.43,Acidic,Loamy,0.2011,0.2391,0.0379,1.2586,Moderate,96.21,0.0,1.3990833333333337,4.12,4.9,Low Risk,0,25.535020328269752,0,0,0.7517241379310344
24,Rangpur,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,11.0,35,20.0,65,45,0.4375861691127291,1.6601136274249342,0.5358408519577033,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.2578968412635,32.876849260295884,36.86525389844063,1.3,9.77,Optimal,Loamy,0.2849,0.276,-0.0089,0.976,Optimal,910.51,0.0,2.0784552845528457,6.67,32.61,Low Risk,0,28.125792200080184,0,0,0.4583333333333333
378,Munshiganj,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,390.0,25,15.0,90,70,0.313441352304876,1.2942151558903097,0.4767753642255082,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.0129974005199,29.58408318336333,35.402919416116774,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,96.21,0.0,1.3990833333333337,4.12,4.9,Low Risk,0,25.535020328269752,0,0,1.031746031746032
4169,Jamalpur,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,1479.0,35,20.0,65,45,0.3809088458104428,1.3469269710124152,0.4749578602539858,25.305973750807432,0.3580076522609602,0.5680638462794619,0.1648097082920677,0.2138921242818444,0.4032541379873942,0.5974512637677739,754.8973015031213,5.78,23.76,1.89,29.99,31.6,38.41,1.28,12.56,Optimal,Loamy,0.29,0.3024,0.0124,1.0503,Optimal,1091.34,0.0,1.954471544715448,6.82,39.33,Low Risk,0,28.41070697229929,0,0,0.3547613336531542
179,Dhaka,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,194.0,30,20.0,85,60,0.3129284403408725,0.8661187216549184,0.32737108033227,16.50212268614741,0.2385141396306013,0.2739750686969379,0.2053280197750239,0.0280799249476349,0.0686470489219139,0.117728554756224,1029.2200406180193,5.49,13.48,1.2,40.334033403340335,25.962596259625965,33.703370337033704,1.32,11.22,Acidic,Clayey,0.3071,0.3241,0.017,1.0885,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,30.24782425789812,1,0,1.0837988826815643
100,Dinajpur,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,38.0,20,10.0,95,85,0.448550432648285,1.6647829172546074,0.5272753435623821,25.31661993074072,0.4532921904207221,0.6968213826970469,0.2318182627073085,0.2043221529514547,0.4650031199897383,0.4507515401088504,713.9237103608938,6.01,15.94,1.43,37.14742948589719,25.305061012202444,37.54750950190039,1.28,11.14,Optimal,Loamy,0.1924,0.2239,0.0316,1.1932,Moderate,881.89,0.0,1.9403252032520324,7.11,31.79,Low Risk,0,28.414225147561808,0,0,0.38
878,Khagrachari,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,3270.0,24,17.0,90,70,0.4011053082503415,2.4183504530287765,0.6934107322139014,10.58564199116784,0.6601921476828752,0.7269174609559165,0.5737845474176946,0.0724689431779558,0.1531329135382219,0.1097694715580992,505.3143142068211,5.58,13.79,1.33,32.68326832683268,28.852885288528853,38.46384638463846,1.27,10.36,Optimal,Loamy,0.2197,0.2647,0.045,1.224,Optimal,86.44,0.0,0.3234166666666667,1.04,4.54,Low Risk,0,25.32841485213794,0,0,3.724373576309795
202,Faridpur,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,624.0,35,15.0,85,75,0.2963000786604931,0.9559026729113244,0.4457203192247567,11.831891831349877,0.4369574029968309,0.5101997893014788,0.3585719698538986,0.0682816550088632,0.1516278194475802,0.1562661589906932,744.3115052445974,6.26,17.25,1.33,33.5033503350335,25.302530253025303,41.1941194119412,1.31,12.96,Optimal,Loamy,0.2784,0.3609,0.0825,1.2917,Optimal,106.1,0.0,1.4433333333333331,5.01,5.45,Low Risk,0,26.10699081685135,0,0,3.089108910891089
1667,Panchagar,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,4632.0,30,20.0,70,65,0.4312938324996329,1.5189875003089537,0.5082453262017893,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.72,30.85308530853085,26.88268826882688,42.26422642264226,1.29,10.74,Optimal,Loamy,0.2547,0.2751,0.0205,1.0925,Optimal,1342.09,0.0,1.518130081300813,4.56,49.36,Low Risk,0,28.549611253732166,0,0,2.778644271145771
42,Feni,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,99.0,35,20.0,100,80,0.3665906769782119,1.1537637397187268,0.4103794430631279,16.78831163380378,0.2297341345425387,0.3420579380209889,0.0507026668147709,0.1321343045015581,0.2913552712062179,0.5751618267989319,1211.038877783889,5.67,20.91,1.66,35.16,25.97,38.87,1.29,12.59,Optimal,Loamy,0.2676,0.2896,0.022,1.1829,Optimal,1134.36,10.0,2.403688524590164,6.22,41.41,Moderate Risk,0,29.41112031979304,0,0,2.357142857142857
145,Gaibandha,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,336.0,25,10.0,95,60,0.2483249104879115,0.8056408829972127,0.3736551161001455,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.126,0.1972,0.0712,1.5529,Moderate,82.59,0.0,1.225,4.57,4.3,Low Risk,0,24.82396418694691,0,0,2.317241379310345
292,Khulna,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,412.0,30,20.0,85,60,0.3250561911253272,2.353811917068958,0.5371504256160694,25.291376341157623,0.4520240128481637,0.5800102272282405,0.2743240682666131,0.1420088630458331,0.3056861589616274,0.3141622104344583,682.1590194281182,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.3506,0.4553,0.1047,1.3704,Optimal,1080.92,0.0,2.0617073170731706,7.47,38.97,Low Risk,0,27.26695367768116,0,0,1.4109589041095891
811,Khagrachari,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,2865.0,25,15.0,70,50,0.4011053082503415,2.4183504530287765,0.6934107322139014,10.58564199116784,0.6601921476828752,0.7269174609559165,0.5737845474176946,0.0724689431779558,0.1531329135382219,0.1097694715580992,505.3143142068211,5.58,13.79,1.33,32.68326832683268,28.852885288528853,38.46384638463846,1.27,10.36,Optimal,Loamy,0.2858,0.3172,0.0314,1.1192,Optimal,86.44,0.0,0.3234166666666667,1.04,4.54,Low Risk,0,25.32841485213794,0,0,3.532675709001233
328,Barishal,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,454.0,30,20.0,70,65,0.354441972938945,1.8330552111047609,0.5521240421885163,25.34012102407916,0.397391989442272,0.5411183729753246,0.1904844619362955,0.1694881260633615,0.3506339110390291,0.4265011136767834,764.8579796144244,5.73,28.15,2.44,27.747225277472253,24.01759824017598,48.23517648235177,1.27,11.53,Optimal,Loamy,0.2918,0.3337,0.0419,1.1565,Optimal,1601.92,0.0,2.7213008130081304,8.09,57.23,Low Risk,0,27.526629474101355,0,0,1.3841463414634143
387,Lalmonirhat,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,715.0,25,15.0,80,70,0.3085615131606958,1.135217531893988,0.4716448820684209,10.680292536456458,0.4402460292050182,0.5685270716402814,0.3275862606305177,0.1111597398386751,0.2409408110097636,0.2524945881724446,887.7887755558337,5.71,24.92,3.2150000000000003,32.920123962811154,35.64930520843747,31.43057082875137,1.29,7.22,Optimal,Loamy,0.2254,0.2249,-0.0004,1.0208,Moderate,82.39,0.0,1.2979166666666666,6.09,4.45,Low Risk,0,24.26920948481677,0,0,1.847545219638243
3603,Bagerhat,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,18269.0,40,20.0,80,70,0.3081769511973575,1.8112869864403789,0.4169441903407631,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3432,0.4073,0.0641,1.2527,Optimal,656.33,42.5,2.48188524590164,5.86,22.73,High Risk,1,28.43197338799064,1,0,5.070496808215376
53,Gazipur,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,202.0,21,15.0,86,47,0.3868424830547088,1.5597722784196026,0.519811733766565,25.35474655292436,0.3907379067285911,0.6351801312217112,0.0798820916389187,0.2435531868654238,0.5552980395827926,0.6233159943567935,785.7530389378867,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2754,0.3103,0.0349,1.1655,Optimal,1137.55,0.0,1.992032520325204,7.4,40.9,Low Risk,0,28.60685176725542,0,0,3.811320754716981
185,Kushtia,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,702.0,30,20.0,85,60,0.3952330999327908,1.5339383322722786,0.5124589638033872,25.338982078871577,0.4243913307560647,0.6262090914547398,0.2595401427302436,0.1734859618259766,0.3666689487244962,0.4087877137285219,776.4934705424396,5.96,19.52,2.05,35.95359535953595,25.15251525152515,38.89388938893889,1.28,9.52,Optimal,Loamy,0.1787,0.2262,0.0476,1.351,Moderate,984.86,0.0,2.2982113821138213,8.54,35.29,Low Risk,0,28.265689853742856,0,0,3.7945945945945945
365,Kishoreganj,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,617.0,25,15.0,80,70,0.3266655332781367,1.0502754195894968,0.4389858295707889,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42648529705941,25.3250650130026,42.24844968993799,1.29,10.53,Optimal,Loamy,0.2684,0.2993,0.0309,1.1471,Optimal,79.21,0.0,1.1385833333333333,4.29,4.09,Low Risk,0,24.671790368902293,0,0,1.6904109589041096
40,Thakurgaon,Kharif 1,27.5,85.0,Malta,June,June To August,August To September,195.0,35,20.0,90,80,0.349560692814818,1.049997995519819,0.3684543775589202,20.560762319688507,0.3076983273566418,0.4809286896683722,0.1637129632869899,0.1461067965693867,0.3172157263813823,0.4748377991669735,882.8065724035296,5.85,20.19,1.81,30.97,32.95,36.08,1.3,11.15,Optimal,Loamy,0.3518,0.3448,-0.0069,0.978,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,30.640216718006627,1,0,4.875
2664,Jamalpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,12792.0,36,27.0,90,50,0.3022859917389959,0.8627972747616586,0.3183429249310512,23.175670840017982,0.1941543487343543,0.2646026336761234,0.0660620517345922,0.0876475956106457,0.1985405819415312,0.4514325647712731,1146.2616866680137,5.78,23.76,1.89,29.99,31.6,38.41,1.28,12.56,Optimal,Loamy,0.2528,0.2528,-0.0,1.0189,Optimal,1278.22,37.0,2.281475409836065,6.66,45.39,High Risk,1,27.9333334557648,0,0,4.801801801801802
54,Coxsbazar,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,295.0,15,8.0,90,65,0.3536113064895794,1.4800906253250434,0.4152490255164809,19.35311144029747,0.3333961221277134,0.362233654035479,0.280567372051847,0.0384967818957059,0.081666281983632,0.1154685952854577,910.2371214032944,6.29,16.93,1.27,39.97600239976003,17.378262173782623,42.64573542645736,1.32,13.32,Optimal,Loamy,0.2559,0.279,0.0231,1.1667,Optimal,1987.35,0.0,3.1152459016393443,6.25,71.71,Low Risk,0,29.589206142272303,0,0,5.462962962962963
1000,Magura,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,1652.0,35,6.0,85,60,0.4099120507766291,1.1227291479747077,0.4073594670340721,14.016952235863076,0.3682419317487233,0.4952291300988705,0.3068813352363869,0.0867361447762783,0.1883477948624836,0.2355411953342248,924.633053171217,5.92,22.91,1.96,30.113011301130115,20.69206920692069,49.19491949194919,1.28,11.68,Optimal,Loamy,0.1782,0.244,0.0659,1.4395,Moderate,558.92,42.5,2.47672131147541,6.36,19.09,High Risk,1,28.140108569118183,1,0,1.652
47,Joypurhat,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,563.0,35,25.0,90,70,0.3438456691994292,1.0844473035986426,0.3719028221424245,21.08293404878098,0.3375734003488499,0.5481632788078854,0.1336078370665993,0.1762633127239135,0.4145554417412861,0.522148109246055,982.3190881122628,6.47,12.9,1.27,38.49154746423927,21.60648194458338,39.90197059117735,1.31,10.15,Optimal,Loamy,0.1488,0.1876,0.0388,1.32,Moderate,596.69,42.5,2.2068032786885245,6.02,20.44,High Risk,1,29.05496483244167,1,0,11.97872340425532
432,Feni,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,1316.0,22,10.0,95,75,0.4325850441482869,2.055343775158777,0.6120683424407449,25.29245845875632,0.4747222316498454,0.6864048324722554,0.1727512973903106,0.2433180804047081,0.5136535350819448,0.512548316010149,618.2732878803406,5.67,20.91,1.66,35.16,25.97,38.87,1.29,12.59,Optimal,Loamy,0.214,0.2593,0.0453,1.2894,Optimal,1338.61,0.0,1.9202439024390243,7.3,48.4,Low Risk,0,28.86244286274001,0,0,3.0462962962962963
417,Jamalpur,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,892.0,27,24.0,90,85,0.3023817311969264,1.0113012400229373,0.4516436118709499,11.205420851190716,0.4147238181152129,0.5278123755787749,0.3204199651621038,0.0869700617617703,0.2073924104166711,0.2097059728978707,877.9375351013939,5.78,23.76,1.89,29.99,31.6,38.41,1.28,12.56,Optimal,Loamy,0.2494,0.2625,0.0131,1.1186,Optimal,82.59,0.0,1.225,4.57,4.3,Low Risk,0,24.87657336541855,0,0,2.1390887290167866
459,Manikganj,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,829.0,35,20.0,85,60,0.3192622229779295,1.1795210447942392,0.4633503065683534,25.347313547127754,0.3576575761780416,0.4193839512009965,0.1812878463667706,0.1176340995578901,0.2380961048342258,0.3289014616017305,855.2757419547362,5.77,20.31,1.88,30.406081216243248,24.41488297659532,45.17903580716143,1.3,10.8,Optimal,Loamy,0.2136,0.2488,0.0352,1.2222,Moderate,1117.67,0.0,2.1726016260162604,8.25,40.15,Low Risk,0,28.31331694951683,0,0,1.806100217864924
