Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
5.25227342804663,Panchagar,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,6.111467339502679,25,10.0,60,95,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.189,0.2338,0.0448,1.2305,Moderate,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,2.3684210526315788
2.70805020110221,Panchagar,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,3.044522437723423,38,10.0,60,80,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.1878,0.2198,0.032,1.1776,Moderate,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,1.4285714285714286
5.517452896464707,Panchagar,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,6.261491684321042,35,20.0,60,85,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2765,0.2939,0.0175,1.0955,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,2.1088709677419355
6.318968113746434,Panchagar,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,8.213110697596676,35,18.0,75,85,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2878,0.3024,0.0145,1.0819,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,6.657039711191335
6.3578422665081,Panchagar,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,8.059276223305648,35,25.0,70,90,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2878,0.3024,0.0145,1.0819,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,5.489583333333333
5.808142489980444,Panchagar,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,7.036148493750536,27,18.0,65,85,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3137,0.3166,0.0028,1.0345,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,3.421686746987952
4.532599493153256,Panchagar,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,5.4116460518550396,30,20.0,60,85,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3318,0.3266,-0.0053,0.9881,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,2.4239130434782608
4.3694478524670215,Panchagar,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,6.206575926724928,30,20.0,65,75,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3879,0.3775,-0.0104,0.9706,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,6.346153846153846
1.9459101490553132,Panchagar,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,4.912654885736052,35,25.0,70,90,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3879,0.3775,-0.0104,0.9706,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,22.5
6.023447592961033,Panchagar,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,7.321188556739478,28,18.0,70,90,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3174,0.3115,-0.006,0.9871,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,3.66747572815534
2.8903717578961645,Panchagar,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,3.8066624897703196,35,18.0,70,80,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2846,0.295,0.0104,1.0617,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,2.588235294117647
7.703628257377153,Panchagar,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,9.024432391646808,34,20.0,60,85,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2708,0.2786,0.0078,1.0652,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,3.4703763010408326
6.19644412779452,Panchagar,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,7.277938572945661,30,10.0,75,85,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3318,0.3266,-0.0053,0.9881,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,2.953061224489796
5.308267697401205,Panchagar,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,6.481577129276431,21,15.0,47,86,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2373,0.2634,0.0261,1.1353,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,3.243781094527363
7.448333860897476,Panchagar,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,9.024432391646808,22,10.0,75,95,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2373,0.2634,0.0261,1.1353,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,6.973193473193473
7.703628257377153,Panchagar,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,9.024432391646808,30,15.0,50,70,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2301,0.2541,0.024,1.1243,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,3.6105445716267774
7.703628257377153,Panchagar,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,9.024432391646808,25,15.0,65,70,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2301,0.2541,0.024,1.1243,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,3.619426299346777
6.90975328164481,Panchagar,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,8.07837810362652,25,15.0,60,75,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2301,0.2541,0.024,1.1243,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,3.21978021978022
3.332204510175204,Panchagar,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,2.4849066497880004,30,15.0,75,90,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2301,0.2541,0.024,1.1243,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,0.4074074074074074
7.703628257377153,Panchagar,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,9.024432391646808,35,20.0,80,90,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2301,0.2541,0.024,1.1243,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,0.7584990542405807
5.638354669333745,Panchagar,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,6.68586094706836,35,18.0,60,90,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2537,0.2702,0.0165,1.09,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,2.857142857142857
5.5093883366279774,Panchagar,Kharif 2,30.0,70.0,Mug,February,March To May,May,4.948759890378168,35,25.0,60,80,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2037,0.224,0.0203,1.117,Moderate,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,0.5691056910569106
5.225746673713202,Panchagar,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,7.365812837209472,30,25.0,70,90,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2748,0.2728,-0.002,1.001,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,8.54054054054054
3.713572066704308,Panchagar,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,2.6390573296152584,35,20.0,45,65,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3572,0.3565,-0.0007,0.9989,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,0.325
5.739792912179234,Panchagar,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,4.919980925828125,35,20.0,45,65,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3572,0.3565,-0.0007,0.9989,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,0.4387096774193548
6.139884552226255,Panchagar,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,7.232010331664759,22,10.0,60,75,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2875,0.299,0.0115,1.0684,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,2.98488120950324
7.703628257377153,Panchagar,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,9.024432391646808,40,12.0,60,85,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3444,0.3442,-0.0002,1.006,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,1.2465490205636938
5.814130531825066,Panchagar,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,7.7279755421055585,25,15.0,50,70,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2795,0.2963,0.0168,1.076,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,6.796407185628743
6.282266746896006,Panchagar,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,6.843749949006225,25,15.0,70,80,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2795,0.2963,0.0168,1.076,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,1.7546816479400749
5.365976015021851,Panchagar,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,5.8916442118257715,25,15.0,70,90,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2795,0.2963,0.0168,1.076,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,1.6948356807511735
3.6375861597263857,Panchagar,Kharif 2,14.5,82.5,Shalgom,September,Oct To Nov,Nov To Feb,4.204692619390966,24,5.0,70,95,0.4312938324996329,1.5189875003089537,5.082453262017893,301.69961125373214,25.317099843754672,0.4723641538430123,0.7131991955629091,0.3210316931496211,0.1748193894600538,0.392167502413288,0.3700945299040497,603.8437038808935,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2795,0.2963,0.0168,1.076,Optimal,1342.09,0.6931471805599453,1.518130081300813,4.56,0.03,49.36,Low Risk,0,0,0,1.7837837837837838
7.703628257377153,Panchagar,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,9.024432391646808,40,20.0,70,80,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3059,0.3092,0.0032,1.0397,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,4.9400170972644375
5.393627546352362,Panchagar,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,6.169610732491456,32,18.0,75,85,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3059,0.3092,0.0032,1.0397,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,2.1780821917808217
6.016157159698354,Panchagar,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,6.897704943128636,32,18.0,75,85,0.2698748826599794,0.912708363832364,4.419035962080436,298.0945042565472,10.338268645349077,0.3893439678863666,0.4949864884497696,0.2851494820813574,0.0899047166020613,0.2098370063684122,0.2309133414603222,921.679974999059,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3059,0.3092,0.0032,1.0397,Optimal,64.71000000000001,0.6931471805599453,1.1396666666666666,6.48,0.01,3.5,Low Risk,0,0,0,2.4180929095354524
7.280008252884188,Panchagar,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,8.454466361507933,15,8.0,65,90,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2967,0.3032,0.0064,1.0356,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,3.2379310344827585
5.231108616854587,Panchagar,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,5.459585514144159,35,20.0,80,100,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.3137,0.3166,0.0028,1.0345,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,1.2580645161290325
5.43372200355424,Panchagar,Kharif 1,29.0,67.5,Guava,April,April To May,June,7.301147805856032,35,23.0,50,85,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2846,0.295,0.0104,1.0617,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,6.495614035087719
3.091042453358316,Panchagar,Kharif 1,21.5,82.5,Dalim,April,April To May,June,2.833213344056216,38,5.0,70,95,0.358132422498139,1.2019893382254303,3.936514907714961,303.38110129086533,20.56698645745927,0.29635291061792,0.5473277632011888,0.194460217324899,0.1685291357776512,0.3528675458762898,0.5686771742050862,876.4432697540432,5.88,18.49,1.000631880307906,30.85,26.88,42.26,1.29,10.74,Optimal,Loamy,0.2846,0.295,0.0104,1.0617,Optimal,1568.31,2.9444389791664403,1.619344262295082,6.43,0.04,57.7,High Risk,0,0,0,0.7619047619047619
