Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
464,4.588362069,Gopalganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2129,30,20.0,60,80,56.0,0.5688726911621899,0.5878893882574271,0.644450227763072,0.0513828257837685,0.7049289127236453,0.4008617328923985,1.4719071771724277,4.47454950548754,301.28736331403496,0.7400961132528419,5.6,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,668.3100000000001,28.977213114754097,42.19,15.6,56,2022
8,90,Habiganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,720,30,20.0,60,80,57.0,0.2296748221185895,0.3437413244561797,0.4554169653637965,0.0963830923609153,0.520037830413325,0.2497782040482992,0.889542579102003,2.7178676956843435,300.95557326070707,0.39486930711763163,5.7,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,2073.38,27.73745901639344,37.77,14.75,26,2022
304,17.44736842,Jamalpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,5304,30,20.0,60,80,60.0,0.2889521716638362,0.4286645788391522,0.5407575589277149,0.1183099074900876,0.6165570600597269,0.2730802159182895,0.6445571889039657,2.6331983009544744,301.28508255365495,0.32960118707199315,6.0,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,1278.22,28.15696721311476,38.88,14.97,37,2022
841,20.23662307,Jashore,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,17019,30,20.0,60,80,60.0,0.4047918997513141,0.4941182381796644,0.5986144200578938,0.0871393165031117,0.5889539267897302,0.3410303463922603,0.8878334314309603,3.37330658898056,303.92204168404675,0.3301066667794295,6.0,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,485.51,29.431475409836064,43.88,15.04,64,2022
489,12.98364008,Jhenaidah,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,6349,30,20.0,60,80,60.0,0.5183430372235739,0.5315123444754515,0.5779674288797805,0.0329266624645579,0.6187203066739828,0.3770109821105264,0.9965373699989256,3.75363352609322,304.07831527522853,0.2795365446080425,6.0,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,558.92,29.277131147540985,43.33,15.19,58,2022
62,28.43548387,Joypurhat,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1763,30,20.0,60,80,64.0,0.2376925262527991,0.3353392845540304,0.4925565995508148,0.1592605809281425,0.6058596977458027,0.2812240486202031,0.6473140655848998,2.674177457260743,302.0526133835137,0.29922613486320104,6.6,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,596.69,29.1905737704918,42.27,13.63,68,2022
300,8.11,Khagrachari,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2433,30,20.0,60,80,54.0,0.6807410310463354,0.7783476702536101,0.8139944981991432,0.0603614206257774,0.6779400471415786,0.5649383635890541,2.4459156226460967,5.4167211962527055,302.0975066017764,0.3753367080623768,5.4,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,1145.52,26.892377049180325,38.65,12.79,22,2022
171,15.05263158,Khulna,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2574,30,20.0,60,80,59.0,0.317888036773331,0.4094164561814244,0.5004381027186334,0.0884550345982017,0.4296799798807953,0.2664527373378318,1.4472977221921053,3.529991808669392,300.95094754261123,0.48877087300418787,5.8,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,485.51,29.431475409836064,43.88,15.04,64,2022
108,37.91666667,Kishoreganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,4095,30,20.0,60,80,53.0,0.2512390437564621,0.285254778346402,0.3064802842706265,0.0231758197819606,0.5335344036392925,0.139048374441937,0.5867154481553944,2.2416776175220767,299.4578006395646,0.39002166061434285,5.3,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,1512.93,28.173934426229508,39.96,15.25,45,2022
184,11.88586957,Kurigram,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2187,30,20.0,60,80,56.0,0.1575146869082807,0.3027744424713226,0.4549905685446899,0.1387901370131351,0.4621049666416683,0.2207261550409028,0.5436056970129689,2.25632946098019,301.4324728925055,0.38125297738472713,5.6,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,1572.26,27.49467213114754,37.59,13.55,17,2022
300,16.88666667,Kushtia,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,5066,30,20.0,60,80,61.0,0.5709499955193208,0.5184463589655152,0.4835224544451005,0.0369237608683373,0.5405045811596956,0.3681385102327679,1.0985467361860228,3.970631185739403,302.4067872551711,0.26076183065651976,6.1,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,638.57,29.175901639344264,42.43,15.23,53,2022
95,41.62105263,Lakshmipur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3954,30,20.0,60,80,56.0,0.4321611290962964,0.468505322318481,0.5259934438859465,0.0422608819855631,0.4714565684001721,0.3040205202011277,1.7547243947886564,4.362095829678839,301.6959505835331,0.31658618319459175,5.6,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,897.09,28.29688524590164,38.75,16.37,34,2022
168,9.214285714,Lalmonirhat,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1548,30,20.0,60,80,55.0,0.1810019629293293,0.340591135130621,0.569974020106802,0.1778907673973902,0.5442288644324215,0.2856481637756561,0.6359774933856662,2.482389405098555,303.5672208603323,0.3060764179181791,5.5,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,1572.26,27.49467213114754,37.59,13.55,17,2022
252,8.777777778,Madaripur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2212,30,20.0,60,80,56.0,0.5878833753942598,0.5755807466719342,0.6030197011812459,0.0284286787753932,0.6367270185281331,0.380869858169662,1.1762380961398933,4.126613643934799,300.6905616926633,0.3997613159812648,5.5,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,668.3100000000001,28.977213114754097,42.19,15.6,56,2022
752,8.829787234,Magura,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,6640,30,20.0,60,80,61.0,0.6301617366759952,0.5965039868692226,0.5870970625859138,0.0632301134386642,0.7257553265104796,0.3745153110718362,0.9553020620957384,3.621216228896968,300.8599219390666,0.2863719609458781,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,558.92,29.277131147540985,43.33,15.19,58,2022
181,14.35911602,Manikganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2599,30,20.0,60,80,57.0,0.3784206834803204,0.4350065603147342,0.5206152741020197,0.0695094927667628,0.5676028488127722,0.3232758926843773,0.91935897743351,3.4680601478252906,300.823017233705,0.2962122195822574,5.7,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,841.36,28.802213114754096,41.68,15.46,49,2022
85,21.23529412,Meherpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1805,30,20.0,60,80,65.0,0.5846171838931871,0.5789008249969215,0.4953113426972809,0.0750965606432668,0.5679493960275682,0.4014291944659282,1.1485105954974688,4.202818013891374,304.7685667583869,0.2747092325913329,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,424.36,29.86918032786885,43.6,15.07,77,2022
263,5.338403042,Moulvibazar,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1404,30,20.0,60,80,53.0,0.4235557105949628,0.4963674496229157,0.6002128374096364,0.0809895964125894,0.6367153767645307,0.3371146402096571,1.2804601183776998,3.5788736257090323,301.7271947151307,0.40990524247052573,5.3,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,2078.94,27.40467213114754,36.89,13.58,15,2022
97,6.18556701,Munshiganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,600,30,20.0,60,80,56.0,0.4468180458876054,0.5368015353945285,0.6180094020044238,0.0704850439222836,0.5731914158424792,0.3433004205217627,1.174471389692558,3.886307309814496,301.46122651900333,0.31571920093446565,5.6,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,896.28,28.457131147540984,40.07,15.89,41,2022
1234,18.47082658,Mymensingh,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,22793,30,20.0,60,80,57.0,0.6175146444715226,0.5123035179432887,0.5497812382603593,0.0873323536700065,0.5532647650372854,0.3039164482696446,0.7296475356947293,2.8441656546791934,302.64071188142094,0.37252414180913157,5.7,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,1997.22,27.314098360655738,37.3,15.39,15,2022
142,13.43661972,Naogaon,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1908,30,20.0,60,80,69.0,0.1936272796604223,0.3764722915242873,0.501046704474992,0.134259148502818,0.4869220242313005,0.3162362969903696,0.7598605160677984,3.0517621496652243,303.4686506361691,0.2826900731023428,6.9,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,596.69,29.1905737704918,42.27,13.63,68,2022
365,10.36438356,Narail,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3783,30,20.0,60,80,58.0,0.4861969350436766,0.5207794122836812,0.5810661471024923,0.0652476519243494,0.6056363700328226,0.3760808869638956,0.9650561960621944,3.632822044827454,302.62896574952265,0.5516303225415056,5.9,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,1997.22,27.314098360655738,37.3,15.39,15,2022
48,21.375,Narayanganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1026,30,20.0,60,80,55.0,0.4309036729513065,0.4853545716951892,0.5214060181036848,0.0387420680900527,0.5590852018115111,0.321787099352375,0.8384182409827025,3.250671397867638,302.00506601489946,0.37193574914698063,5.5,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,896.28,28.457131147540984,40.07,15.89,41,2022
293,18.97952218,Narsingdi,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,5561,30,20.0,60,80,55.0,0.4591151373315611,0.5118777225312315,0.5611730541521514,0.0479808128408678,0.6232734263988953,0.320877699666613,0.9409749365416928,3.250779453357332,301.30209762083285,0.3905629715756294,5.5,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,1043.06,28.513934426229508,40.93,15.5,46,2022
313,19.14057508,Natore,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,5991,30,20.0,60,80,64.0,0.3816207809939533,0.4569720614122409,0.4132108644304695,0.0724399968033337,0.5626037381468577,0.3363458587527552,0.9093366106419642,3.423480935254501,302.1765064656003,0.28904062417583376,6.4,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,471.39,29.696393442622952,42.83,14.55,72,2022
191,18.41361257,Netrokona,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3517,30,20.0,60,80,59.0,0.4643759271962743,0.3546053769045991,0.4073949192704398,0.0900533412303853,0.3759979613946238,0.1480947925042968,0.3724442959516802,1.5430540642072483,300.8989345539278,0.40110646157911695,5.9,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,1997.22,27.314098360655738,37.3,15.39,15,2022
69,29.24637681,Nilphamari,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2018,30,20.0,60,80,60.0,0.2422255907944598,0.3887372215805455,0.6013733243423067,0.1683818588277804,0.5667957271690626,0.2858164257505703,0.6420871320458338,2.532129422537766,303.14969700905493,0.2834090392039586,6.0,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,1334.64,27.74262295081968,38.63,13.13,28,2022
190,7.821052632,Noakhali,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1486,30,20.0,60,80,55.0,0.4789105543167559,0.4940544784178223,0.5475984577510185,0.0431894193471984,0.4377957784920542,0.3224265488431763,1.6445086326326497,4.150342183028035,302.1112227765043,0.33706741884700087,5.6,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,1243.4,28.06844262295082,32.74,18.65,0,2022
495,14.93737374,Pabna,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,7394,30,20.0,60,80,61.0,0.5303342472500436,0.515536862131498,0.4790818429393443,0.0341627085093623,0.5782942508993382,0.3549482682203797,1.0177723394166387,3.720957189098515,302.00751590765543,0.31225327547947085,6.1,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,638.57,29.175901639344264,42.43,15.23,53,2022
74,23.43243243,Panchagar,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1734,30,20.0,60,80,57.0,0.4059093196856075,0.4849750844600753,0.5703118963441759,0.0689080070414466,0.6648635492287673,0.2918654079920457,0.743769874541513,2.8341530997472,304.4785125568754,0.3775232224886944,5.7,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,1568.31,27.17926229508197,37.17,14.66,17,2022
753,4.887118194,Patuakhali,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3680,30,20.0,60,80,57.0,0.4661221884362866,0.4367819533328034,0.4853243093836482,0.0761069862906462,0.536032782118053,0.2670345968209089,0.6891205134122509,2.8960169674445724,301.78435720779777,0.42978303214515234,5.7,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,1663.21,28.106803278688528,33.74,19.66,0,2022
438,3.46347032,Pirojpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1517,30,20.0,60,80,57.0,0.5016050176481787,0.5732842213202268,0.6157809208181834,0.0690602366791401,0.6106553469507887,0.3626181391464833,1.2638865550876073,3.996865027459008,301.5495222245223,0.3453265395077523,5.6,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,656.33,28.878196721311475,41.26,16.01,54,2022
513,11.94346979,Rajbari,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,6127,30,20.0,60,80,60.0,0.6023191867030235,0.5459125941801513,0.5128092997367864,0.0654567529265297,0.669657867461481,0.3587555953003896,1.010366735756964,3.6934393595876536,300.88683251342127,0.27173416140196716,5.8,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,558.92,29.277131147540985,43.33,15.19,58,2022
1476,40.41531165,Rajshahi,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,59653,30,20.0,60,80,65.0,0.38124669492577,0.457367827547081,0.4679002511761543,0.0472890932775109,0.5604499083416606,0.3150752736380278,0.8657335814486496,3.4149273110877973,303.32080800321273,0.28000321169628734,6.8,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,471.39,29.696393442622952,42.83,14.55,72,2022
498,15.42570281,Rangamati,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,7682,30,20.0,60,80,55.0,0.6296573475236937,0.722874641974438,0.7178187143008863,0.0636081658341339,0.5998629347605865,0.5586534472676948,3.138813324879116,6.123455769698381,301.01776540693027,0.37086836823872416,5.5,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,1205.62,27.631311475409834,36.72,15.16,4,2022
234,14.70512821,Rangpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3441,30,20.0,60,80,59.0,0.133666515619446,0.350412871861509,0.585858787022504,0.2044360419013333,0.5345821961683708,0.3037535900714384,0.6402006268939772,2.633510824119956,302.8681064443237,0.30943260844172116,5.8,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,1198.2,28.210163934426227,38.3,13.81,31,2022
341,8.95601173,Satkhira,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3054,30,20.0,60,80,59.0,0.3132873832980225,0.4094385297436297,0.4929580989584863,0.0765555969595175,0.4262780414406295,0.2532420035236861,1.5898788428400106,3.613184558160293,301.178213367048,0.4144667455389986,5.9,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,441.07,29.42827868852459,42.85,15.91,64,2022
98,11.42857143,Shariatpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1120,30,20.0,60,80,55.0,0.513977958873958,0.5440886853353434,0.5662731769857885,0.0225840494880743,0.5491452932370794,0.3532126510443074,1.1582523287436928,3.971649846323565,300.9670005251415,0.37575886436715356,5.5,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,897.09,28.29688524590164,38.75,16.37,34,2022
217,13.17511521,Sherpur,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,2859,30,20.0,60,80,61.0,0.34946934995122,0.4608734276608786,0.6227068514286715,0.1423849530810924,0.6551624826533121,0.2741816865973285,0.5917294939571044,2.3658736627726347,303.06730454075847,0.34174250092567937,6.1,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,1278.22,28.15696721311476,38.88,14.97,37,2022
297,13.30976431,Sirajganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,3953,30,20.0,60,80,62.0,0.3489336684495289,0.3893468750955913,0.4142778351043228,0.0464973631301118,0.4766059824650202,0.249430514467024,0.6881099275773727,2.7843873148578244,301.09606713196087,0.3216489520697219,6.2,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,1038.79,28.663278688524592,41.07,15.07,48,2022
74,1.027027027,Sunamganj,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,76,30,20.0,60,80,54.0,0.1338197575459074,0.1321780780940452,0.1985172172924335,0.0493081928013938,0.2358175329521994,0.0549796474381095,0.4883041668282704,1.202860210370433,300.4046443226648,0.41705979032374874,5.4,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,3216.48,26.80155737704918,36.2,14.8,5,2022
278,3.654676259,Sylhet,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1016,30,20.0,60,80,54.0,0.084165163571122,0.255679996709334,0.4518145618254896,0.1558519600878095,0.3540645100939588,0.1838459460075544,0.529692290909123,1.8322309281690703,301.70079122336364,0.4462089027270105,5.4,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,2078.94,27.40467213114754,36.89,13.58,15,2022
394,12.64974619,Tangail,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,4984,30,20.0,60,80,60.0,0.5183842232916519,0.4867532879037573,0.5427251375864334,0.0560069491750863,0.6302354824785589,0.3296311724580552,0.8708145030276162,3.209497731274778,301.870593039624,0.3439761822161524,6.4,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,1038.79,28.663278688524592,41.07,15.07,48,2022
91,14.20879121,Thakurgaon,Kharif 1,25.0,70.0,Green Papaya,June,June to August,August to September,1293,30,20.0,60,80,59.0,0.2993736911273886,0.4466373467699194,0.6319893196932211,0.1425212074133336,0.6482661481275183,0.3188793853006875,0.7804093992200332,2.9370490997266754,305.03468921353107,0.3448490424232564,5.9,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,1043.06,28.513934426229508,40.93,15.5,46,2022
46,0.6086956522,Bagerhat,Rabi,27.5,85.0,Groundnut,Oct,Nov to March,March to April,28,35,20.0,80,90,57.0,0.6510156043507471,0.6062289816151294,0.5688922915746477,0.0457326463692376,0.6271082480751782,0.3191715443765192,3.0672874217714314,6.446410222893602,297.57111465157925,0.4061332537022316,5.8,33.63,4.82,28.72,22.08,49.2,1.23,5,✅⚠️✅✅✅,22.6554781,89.7941813,220.43,19.631500000000003,30.58,8.35,0,2022
213,0.6948356808,Bandarban,Rabi,27.5,85.0,Groundnut,Oct,Nov to March,March to April,148,35,20.0,80,90,55.0,0.8671820508565261,0.7787704699882648,0.6182045971448316,0.0998598289667599,0.6400524865056962,0.4318759405167216,3.5394221710228564,7.674470021904516,299.28557699171034,0.260457839756015,5.5,18.91,1.99,29.82,38.59,31.59,1.23,5,✅✅✅✅✅,21.787476,92.4124752,81.51,18.951083333333333,31.46,7.86,0,2022
189,1.296296296,Barguna,Rabi,27.5,85.0,Groundnut,Oct,Nov to March,March to April,245,35,20.0,80,90,57.0,0.7138068697061348,0.5352248481362485,0.4709354133385774,0.1335258724715203,0.5490064739404064,0.3021446350958351,1.2451970863608444,4.8687779380399805,299.54287419419563,0.38159578376199654,5.7,28.09,2.86,29.33,22.4,48.27,1.26,5,✅✅✅⚠️⚠️,22.1313358,90.1172431,229.52,20.84725,30.34,11.07,0,2022
