District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Meherpur,Kharif 2,Puishak,August,Sep To Jan,Feb,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,4.625983047561286,0.9619623260087414,0.0094671137676716,0.093926647097608,0.8307423465232324,-0.0253980650925112,0.2062916337721274,0.4173094895348039,-0.0550656371374777,0.1919997720306826,0.06646103018215994,0.37760007599388284,0.14183600245266453,0.5862159854800116,0.06078062016318466,-0.0035196641996166687,0.0024748783396227702,-0.11801068725265064,0.07141857306817104,0.1549416664890832,-0.04043895689797544,0.041345287321510035,0.01608637147902656,0.1387682043418141,0.17949116582187105,-0.0749380520549451,-0.00012147605676125001,0.003010428009947562,-0.00038511671671980754
Meherpur,Kharif 2,Palong Shak,August,Sep To Jan,Feb,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,2.2743412923138115,0.2001296951676952,0.0088009285675919,0.0873798322812771,0.2853479958412527,-0.0324046552598822,0.1425033355467551,0.4173094895348039,0.0084635941378662,0.0367390655412554,0.06646103018215994,0.37760007599388284,0.14183600245266453,0.5862159854800116,-0.05177683096586881,-0.03948715149247011,0.0024748783396227702,-0.09216561025177153,0.05431970091385308,0.036412108898486326,-0.12675041889595548,0.024966659642190917,0.007251931687754807,0.21216465914824115,0.08429159870569014,-0.027843580123566625,-6.746376590099753e-05,0.001278229696552419,-0.00015231729101592494
Meherpur,Rabi,Sesame,November,Dec To Jan,Feb,0.0263554022360204,0.1439114173691106,Optimal,Loamy,Moderate,-1.279012795631404,-0.6532453335566707,Low Risk,0.7166547268840001,0.0031074058641618,0.0046039710895095,0.014388794384722,-0.027326610216399,-0.0083605680755025,0.0071219731737687,1.3715723893033214,0.0106524890795996,-0.0081422172470846,-0.31643221871616334,-0.7431556493387861,0.3216105430731275,0.4194636181800312,0.0556587636621375,-0.7834725487752041,-0.001715546649443314,0.002940732360628378,0.00013932856723560655,0.0628088462419264,-0.1556396506929094,0.0005573396027971194,-0.004495225014284723,0.11689003756640702,-0.12287870080506426,-0.03199402667950733,-0.00016999072345116344,0.002732080018095482,-0.00037634320882592564
Meherpur,Kharif 2,Garlic,October,Nov To Jan,Feb,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,2.1922152676618607,0.3403360979160214,0.0191179353209223,0.1115557081977781,0.2425619085765193,-0.0171114926416908,0.2039613338395639,1.0238149768063352,0.0221647594387414,-0.0096208391699731,0.06646103018215994,-0.22013631085020724,0.23172327276289598,0.5862159854800116,-0.007117855976566207,0.1316232214338953,-0.00025208858219586056,-0.04593801458773113,0.0022741106398453123,0.0672559179007218,-0.04189489031290109,0.019800977871528028,-0.002387078979816268,0.2349125940563358,0.06517604137009253,0.007598284790638569,0.0004594308722427355,0.001885962252198116,-0.00020254948288187736
Meherpur,Kharif 2,Cauliflower,September,Nov To Jan,Feb,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,2.255251584967755,0.1315331523922558,0.1577596088241697,0.4006875986295193,-0.2635741591180472,-0.0951486485900539,0.0342896870370998,0.7836967634155585,0.1738998000562255,-0.3855881713098129,0.06646103018215994,0.6764682694159279,-0.03793853816779839,0.5862159854800116,-0.29483964395608725,0.1375543641262683,0.0005689794613470313,0.020734238418010746,0.07321787096555915,0.009248004438978802,-0.3095116229386733,-0.25484664512627014,-0.07046428742702643,0.2470041231419693,-0.13494047633988118,0.010648318612330464,0.0035518882074695992,0.00387650221361576,-0.0004279413911381753
Meherpur,Kharif 2,Cabbage,September,Oct To Jan,Feb,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,2.779412861403089,0.4021207891347137,0.0815854940929337,0.1118771622681296,-0.1206871958571564,-0.0766820474245525,0.0017855117209065,0.5911881957832977,0.1370975988694896,-0.2923951696710318,0.5259329288601478,0.5270341727049054,-0.12782580847802985,0.5862159854800116,-0.2027916534022367,0.13339180448303373,0.00140706445916025,0.039742607614833815,0.04383274152003905,0.08329345301802539,-0.23860841109730552,-0.14718211195804168,-0.05993012452858267,0.11832881425622868,-0.0606090155682014,0.020302448589208648,0.002953762545033837,0.003930993547181424,-0.0005774709727687426
Meherpur,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Moderate,-0.1543768626348835,-0.1242679125663092,Moderate Risk,1.4083045947348158,0.0558621789868624,0.002831159661149,0.0065541671737527,0.0306951264948668,-0.0029252727158099,0.0029904041980593,1.6282504794796693,0.0122466673558306,0.0013283349707739,0.06646103018215994,0.15344893092734904,-0.03793853816779839,0.5862159854800116,0.03138884409503626,-0.003013053728119053,-0.009075379371356327,-0.13542451986462006,-2.0151885812159633e-05,0.06231222450788309,0.09407836534123157,-0.0009285751132238325,0.0028651996776628027,0.1757795948024417,0.06284229846209738,-0.033718786600318976,4.7086258111372346e-05,0.00021703456939971798,-4.260487659728951e-05
Meherpur,Kharif 2,Tobacco,October,Nov To Feb,Feb To April,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Moderate,-0.1543768626348835,-0.1242679125663092,Moderate Risk,1.5769324924704855,0.0928506996479847,-0.0034457067965863,-0.0076581772292437,0.1304543113402797,-0.0105079159069396,0.009466104378873,1.6282504794796693,-0.0069707567079408,0.0243224032835885,0.8322475279788065,0.15344893092734904,-0.03793853816779839,0.5862159854800116,-0.20496927323599418,-0.2806186593341702,-0.009075379371356327,-0.22588323970852991,0.00027991725045877966,0.09122722106690723,-0.09583818437134907,0.036054089368973426,-0.00857126754791445,0.3010513240995401,0.18851962718979356,0.212313511872954,-0.0003320764986240983,-4.879169259318566e-05,-1.1405750094506361e-05
Meherpur,Kharif 1,Date Palm,April,April To May,Feb To March,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Moderate,-0.7125146087695918,1.8447035988978144,High Risk,-0.2557787054606405,0.9445879353386522,0.3123136122981302,1.114909375645586,-0.6122855303126923,0.0037780335914027,1.1922699163351935,2.429334518981656,0.8070049109488574,0.1974579703798592,-0.31643221871616334,0.8259023661269504,-0.03793853816779839,0.33182419273183045,0.019051139745246012,0.05369840360425633,-0.020042806398577,0.02476830128150379,-0.04132676489136041,-0.02896216495043013,0.014782701306763358,0.00988645226847518,0.13072662169750215,0.3128885270534315,-0.13552526038500748,-0.07009046298992275,0.00765744040349634,0.015605562014180362,0.008095284107405343
Meherpur,Kharif 2,Lentil,October,Nov To Feb,Feb To March,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Moderate,-0.1543768626348835,-0.1242679125663092,Moderate Risk,0.9999721687978688,0.0452257520136616,0.0049925058700721,0.0118708014270677,0.0277190676305389,-0.0049714325958526,-0.0036449076985854,1.3591524817141434,0.0027632663887542,0.0170206693243678,0.8322475279788065,0.5270341727049054,-0.2177130787882613,0.5862159854800116,0.011764096684646183,-0.04031487181978371,-0.005527344405994793,-0.13606545612531104,-0.0002003455513723236,-0.010357098719763263,-0.05479926606947132,-0.0064877370239428,0.0013200711944738504,0.15100448299948638,0.066785267128733,0.028493932682671964,-9.437291806462436e-05,0.00013114045526994592,-3.3785844897012185e-05
Meherpur,Rabi,Boroi,February,December To February,February To March,0.0263554022360204,0.1439114173691106,Optimal,Loamy,Moderate,-1.279012795631404,-0.6532453335566707,Low Risk,-0.2810523579539045,0.8178117602964987,0.0423978094745656,0.143092275963914,0.2836398817153189,-0.0486547940086868,-0.0112024783687159,2.025687522333369,0.2381514999907637,-0.2148459986235268,0.4493542790804832,0.15344893092734904,0.23172327276289598,0.4194636181800312,0.09117316488705962,-0.050348864693368627,-0.014886669254670309,-0.01918026056869381,-0.012778474348276673,0.15743380494370407,0.07474023734798796,0.007817014067725676,-0.0015933627820390536,0.2764688443781054,-0.003359567510055923,-0.10984904351584693,0.0071370120328984364,0.006387988815966579,0.0
Meherpur,Kharif 1,Taramind,February,March To April,February To May,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Moderate,-0.7125146087695918,1.8447035988978144,High Risk,-0.7382804880674505,0.1678689094291329,0.1039323217615963,0.3295248889247126,-0.1752786076179077,-0.1756652135288629,0.1359327590679158,1.980147861173049,0.4543696871539878,0.5053312687562316,-0.6993254676144867,-0.5937215526277636,0.05194873214243307,0.33182419273183045,0.06433994717271307,0.07815113652181231,-0.013831618089910529,-0.024257921805270106,-0.5820747831712783,-0.04705347573800564,-0.002952555872916305,-0.0002152331036604862,0.07165522829496335,0.0774829526781039,-0.04794180797614179,-0.051759861508111495,-0.008481953280017987,0.008496498294944433,0.0316007534038239
Meherpur,Rabi,Banana,January,Jan To Jan,Jan,0.0263554022360204,0.1439114173691106,Optimal,Loamy,Moderate,-1.279012795631404,-0.6532453335566707,Low Risk,1.8014677399577248,1.2804156927140784,0.2239490752530382,0.7447315556780387,0.9106172135325006,-0.1207422746488309,0.4265675349611549,1.3260327281430022,0.2849501286260645,-1.047332470746915,-0.31643221871616334,0.15344893092734904,-0.03793853816779839,0.4194636181800312,0.16744958426503667,-0.1940613200835077,-0.00138371604117209,0.015019020183597508,-0.0022661529580026095,0.07441697227038956,-0.0624676688880999,0.007451682169759944,-0.04983018040266673,0.31065354693136815,-0.010159219502052888,0.00546254557815573,-0.011991657869921332,0.23712243328111912,0.0
Meherpur,Rabi,Lemon,January,Jan To Jan,Jan,0.0263554022360204,0.1439114173691106,Optimal,Loamy,Moderate,-1.279012795631404,-0.6532453335566707,Low Risk,0.4685134879228094,-0.0765666333463018,0.0125351399610903,-0.1687800151140036,0.7103547800566308,-0.032488742552423,-0.3039257184433895,1.3260327281430022,0.345229228155002,0.1707270013983829,0.4493542790804832,0.5270341727049054,-0.2177130787882613,0.4194636181800312,-0.07349628802736743,-0.14537153977133685,-0.00138371604117209,0.001486675063709793,-0.00411072407065879,0.09230729221132078,0.029525146673585738,-0.019074508559460947,-0.027576685355167767,0.3407029127035317,-0.027191916532822984,-0.027792537562320935,-0.010042738568143323,0.18313223860346056,0.0
Meherpur,Kharif 2,Patal,August,Sep To Jan,Jan To March,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,1.1173304646600055,0.6217468195739762,0.0103525990859164,-0.0345029967253111,0.436274101028756,-0.0519700885545246,-0.1314012828210773,0.7464370406480236,0.0655236376683373,-0.1076413110861951,-0.31643221871616334,-0.22013631085020724,-0.03793853816779839,0.5862159854800116,0.10908456352324475,-0.01647842284251414,-0.0018219026136328065,-0.17960928122132033,0.06510198645759553,0.13682406376473283,0.016309266819811336,-0.032745655280218854,0.03517425832831204,-0.004757994885187268,0.16912397524344588,-0.00010334039143838909,0.0011525610407018875,0.003509549439780183,-0.00047212034233073063
Meherpur,Kharif 2,Gourd,July,Aug To Jan,Jan To March,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,2.555926965929793,0.0313617070073906,-0.029323543471977,-0.0500934750943667,0.3455136669489067,0.0215205467389483,0.2278685255379366,0.7940466864065402,0.0569211694137592,-0.3001640858444842,-0.31643221871616334,-0.0707022141391847,-0.03793853816779839,0.5862159854800116,0.02843907377886414,-0.10020053049251383,-0.0014092414725775662,0.13968515981797616,-0.005411300286634224,-0.012980923833981141,0.13917981094555162,-0.09859706377407287,0.002138023623056471,0.12209911361932094,0.054480151963084686,0.00024352121484716446,0.002332352439640529,0.0011746229471405322,-0.00011145324969465673
Meherpur,Kharif 2,Betelnut,July,Aug To Jan,Jan To March,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,-0.8122669204576619,0.7952963065950969,0.1466390258646639,0.4707635741445976,0.4990345606908117,-0.0686960931914083,0.291790053383018,0.7940466864065402,0.0140274373922188,0.5524125237132984,-0.31643221871616334,-0.5937215526277636,-0.12782580847802985,0.5862159854800116,-0.07697323249866783,-0.16871014719746555,-0.0014092414725775662,-0.06493882769477688,-0.003770143224617718,-0.08464785711740193,-0.07657542275154636,0.2209279197822846,-0.15752284972798125,0.47094668047483634,-0.07325476459996544,-0.0001576509225922458,-0.00195016070723679,0.0026032076462943724,0.0005038652246913052
Meherpur,Kharif 1,Chalkumra,March,April To July,July To Oct,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Optimal,-0.7125146087695918,1.8447035988978144,High Risk,0.2646700478989369,0.4817597386873434,0.0632904855847766,0.0610005942426893,0.3703850509616331,-0.0396995303106535,-0.1913850971872385,0.7981866556029323,0.048833309679896,0.0578287903610208,0.2961969795211539,-0.0707022141391847,-0.03793853816779839,0.33182419273183045,0.04861935494982329,0.004568810155340305,-0.003625699766286633,0.32835664095119177,0.008130935015722677,0.1780281927062576,-0.05010382565617103,0.0011645404063225187,-0.007051366249804086,0.28397934531837626,0.0537044732607024,-0.000675288343083988,0.002454893796479249,-0.0007533202971396702,0.0
Meherpur,Kharif 1,Kakrol,April,May To July,July To Sep,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Optimal,-0.7125146087695918,1.8447035988978144,High Risk,2.849777262146839,0.4047053557781846,0.084132465005635,0.1409219246569965,0.2988788200718128,-0.0500323856759788,-0.1098359404546691,0.6201679801580464,0.0345747560132906,0.0369558405008338,0.06646103018215994,-0.22013631085020724,-0.03793853816779839,0.33182419273183045,-0.14452264596166442,0.008945429363374167,-0.0004477835563045374,0.5092924502697278,0.019062842057580444,0.05417617786170565,0.10069957202797629,-0.008347462801367646,-0.0322578277974954,0.26579810801520976,0.01441701822030069,-0.03034051605619718,0.0013431118736896694,0.0019642551442943675,0.005925141263216981
Meherpur,Kharif 2,Black Berry,June,July To August,June To September,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,-0.8219490037216459,0.0717677638526932,0.1651715504346837,0.328855178705079,-0.5138878686436668,-0.0477667845206231,-0.4086160940847234,-0.0380871220683921,0.1670840846762249,-0.0879928497429868,0.06646103018215994,-0.22013631085020724,0.14183600245266453,0.5862159854800116,-0.09346939589051403,-0.07929465361146604,0.0057123538895509866,-0.00201164334402095,-0.2977276281614767,-0.05466223465607215,0.014884841357497854,-0.5090639972515587,-0.23047542394612372,0.16239685363644393,-0.11221517983821891,0.10686224695965561,0.0002745869776748323,0.001930933402320716,3.625317318937753e-05
Meherpur,Kharif 2,Jamrul,June,July To August,June To September,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Optimal,-0.1543768626348835,-0.1242679125663092,Moderate Risk,-0.5968359630411618,0.3493488895455027,-0.2026194534808869,0.3324381163161194,2.5038267218973167,0.1709990199780447,2.104356174527019,-0.0380871220683921,-0.0223541621320825,0.4015088378197189,-0.31643221871616334,-0.5937215526277636,-0.12782580847802985,0.5862159854800116,0.14952728934854137,0.03810206601583169,0.0057123538895509866,-0.08256168904847053,-0.4339081456896117,-0.008207357155557454,0.05515951336926393,-0.36647167117866625,0.09245382778387828,-0.029717860632797778,0.1275573269600712,-0.13885293214012404,-0.002405036520123399,0.008542101702931147,-0.0007867871039969235
Meherpur,Kharif 1,Jhinga,April,May To June,June To Aug,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Moderate,-0.7125146087695918,1.8447035988978144,High Risk,1.4851750886333546,0.374181551229699,0.0253823729805275,-0.0176130844982927,0.2311308229321812,-0.0191122919837276,-0.1952609894420577,1.0569347303774763,0.115175472470103,0.0311545502406139,0.21961832974148926,-0.0707022141391847,-0.12782580847802985,0.33182419273183045,-0.1177476599852881,-0.032114900161938936,-0.0024813095916076658,-0.3243672167497295,0.02702241492103807,0.07852612609757632,-0.014216335044228513,0.00044678206541202276,-0.015152705832317738,0.06165793670538403,0.14111749025655984,0.0031754912025696576,0.001812300787932167,0.0003097361080370816,0.0
Meherpur,Kharif 1,Lady’S Finger,April,May To June,June To Sep,-0.614327186815611,0.1799445325518056,Optimal,Loamy,Optimal,-0.7125146087695918,1.8447035988978144,High Risk,1.37567691538425,0.1546243782930253,0.0048439066923909,-0.1515054107551813,0.3296179533739273,-0.0114694125590977,-0.2963721303038071,0.6201679801580464,0.1106155958659905,0.0935771331342188,0.06646103018215994,0.5270341727049054,-0.03793853816779839,0.33182419273183045,-0.09667921002445608,0.00226182685954125,-0.0004477835563045374,0.5581299948046954,0.028249157741939437,0.09126789149398781,0.030625988668221034,-0.005316566225893889,-0.017851212969847128,0.10092080208385033,0.13816368168737872,0.0021663616817329443,-0.000391545829016455,0.0013836870811384562,0.0
Meherpur,Kharif 2,Carrot,October,Nov To Feb,March,0.0299893019939946,-0.4987581942558054,Optimal,Loamy,Moderate,-0.1543768626348835,-0.1242679125663092,Moderate Risk,1.300947398792212,0.526219034420886,0.0440140008725202,0.1660727535754292,0.4346552763245042,-0.0622883756310089,0.1833547211063835,1.3591524817141434,0.3141726544423304,0.3839012503202441,0.755668878199142,0.15344893092734904,-0.05591599222984466,0.5862159854800116,-0.10492307152297764,-0.024873005883226083,-0.005527344405994793,0.07151320827027567,0.2925301780071349,-0.047270024737308285,-0.05819525975344109,-0.019200036005630312,0.015714816070569397,0.23860576025102434,0.07170943404523047,-0.07587342777864597,-0.0013257400257134359,0.002494431878249475,-0.00021474733602250585
