Year,District,Season,Crops,Soil_Type,Area,Irrigation,Rainfall,Temperature,Humidity,Wind_Speed,NDVI,Yield,Price
2016,Hassan,Zaid,Coffee,Laterite,142,Drip,3522.8,41.0,57.0,12.007081967213114,0.2695125,3671.0,64409
2017,Hassan,Zaid,Coffee,Laterite,10505,Drip,3522.8,42.0,57.0,11.484493150684932,0.312975,2404.0,249978
2018,Hassan,Zaid,Coffee,Laterite,51040,Drip,3729.8,42.0,54.0,12.060887671232877,0.3784875,2805.0,637
2004,Hassan,Zaid,Coffee,Laterite,154,Drip,3729.8,42.0,54.5,12.409475409836066,0.2517875,2331.0,43311
2005,Hassan,Zaid,Coffee,Laterite,10318,Drip,3729.8,43.0,56.6,11.4912,0.245925,2088.0,24848
2006,Hassan,Zaid,Coffee,Laterite,48083,Drip,2746.2,27.0,55.5,12.763923287671236,0.3114875,2628.0,761
2007,Hassan,Zaid,Coffee,Laterite,143,Drip,2746.2,27.0,58.5,11.626619178082192,0.2305,1939.0,45608
2008,Hassan,Zaid,Coffee,Alluvial,9283,Drip,2746.2,27.0,59.5,11.760590163934427,0.315875,1871.0,234581
2009,Hassan,Zaid,Coffee,Alluvial,47200,Drip,3360.0,27.0,55.0,12.3314301369863,0.2917375,1868.0,646
2010,Hassan,Zaid,Coffee,Alluvial,158,Drip,3360.0,27.0,53.0,11.197282191780822,0.3201625,127919.0,43562
2011,Hassan,Zaid,Coffee,Alluvial,8982,Drip,3360.0,27.0,53.5,12.588657534246574,0.3032375,75340.0,200000
2012,Hassan,Zaid,Coffee,Alluvial,46990,Drip,3605.4,27.0,52.5,12.175081967213115,0.2522875,29170.0,4847
2013,Hassan,Zaid,Coffee,Alluvial,103,Drip,3605.4,27.0,56.0,12.60424109589041,0.2861,1901.0,51239
2014,Hassan,Zaid,Coffee,Alluvial,8239,Drip,3605.4,27.2,57.0,11.763024657534247,0.287375,972.0,216396
2015,Hassan,Zaid,Coffee,Alluvial,44563,Drip,3512.4,27.2,57.5,11.717852054794522,0.3356375,874.0,2644
2016,Hassan,Zaid,Cardamum,Alluvial,96,Drip,3512.4,27.2,57.0,12.007081967213114,0.2695125,592.0,44235
2017,Hassan,Zaid,Cardamum,Alluvial,6949,Drip,3512.4,27.0,55.0,11.484493150684932,0.312975,864.0,203317
2018,Hassan,Zaid,Cardamum,Alluvial,44663,Drip,3296.0,27.0,56.0,12.060887671232877,0.3784875,5373.0,2134
2004,Hassan,Zaid,Cardamum,Alluvial,110,Drip,3296.0,27.0,54.0,12.409475409836066,0.2517875,6589.0,45186
2005,Hassan,Zaid,Cardamum,Alluvial,6824,Drip,3296.0,27.0,58.0,11.4912,0.245925,5107.0,238542
2006,Hassan,Zaid,Cardamum,Alluvial,43013,Drip,3550.0,27.0,58.0,12.763923287671236,0.3114875,5518.0,1516
2007,Hassan,Zaid,Cardamum,Alluvial,95,Drip,3550.0,27.0,59.0,11.626619178082192,0.2305,4912.0,57259
2008,Hassan,Zaid,Cardamum,Alluvial,6441,Drip,3550.0,27.2,50.0,11.760590163934427,0.315875,3830.0,234779
2009,Hassan,Zaid,Cardamum,Alluvial,4012,Drip,3654.0,27.2,54.0,12.3314301369863,0.2917375,4.0,1493
2010,Hassan,Zaid,Cardamum,Alluvial,4877,Drip,3654.0,27.2,53.0,11.197282191780822,0.3201625,9.0,64409
2011,Hassan,Zaid,Cardamum,Alluvial,4930,Drip,3654.0,27.1,52.0,12.588657534246574,0.3032375,12.0,249978
2012,Hassan,Zaid,Cardamum,Alluvial,4954,Drip,233.0,27.1,51.0,12.175081967213115,0.2522875,2089.0,637
2013,Hassan,Zaid,Cardamum,Alluvial,5019,Drip,233.0,27.1,57.0,12.60424109589041,0.2861,2810.0,43311
2014,Hassan,Zaid,Cardamum,Alluvial,5127,Drip,233.0,26.8,57.0,11.763024657534247,0.287375,841.0,24848
2015,Hassan,Zaid,Cardamum,Alluvial,5174,Drip,2903.1,26.8,60.0,11.717852054794522,0.3356375,3550.0,761
2016,Hassan,Zaid,Pepper,Alluvial,5294,Drip,2903.1,27.1,57.0,12.007081967213114,0.2695125,109.0,45608
2017,Hassan,Kharif,Pepper,Alluvial,5474,Drip,2903.1,27.1,57.0,11.484493150684932,0.5799000000000001,3368.0,234581
2018,Hassan,Kharif,Pepper,Alluvial,5864,Drip,2996.6,26.8,54.0,12.060887671232877,0.5000777777777777,3671.0,646
2004,Hassan,Kharif,Pepper,Alluvial,7028,Drip,2996.6,26.8,54.5,12.409475409836066,0.4651222222222222,2404.0,43562
2005,Hassan,Kharif,Pepper,Alluvial,7403,Drip,2996.6,26.8,56.6,11.4912,0.3362,2805.0,200000
2006,Hassan,Kharif,Pepper,Alluvial,7501,Drip,3522.8,37.0,55.5,12.763923287671236,0.4772888888888889,2331.0,4847
2007,Hassan,Kharif,Pepper,Alluvial,7714,Drip,3522.8,37.0,58.5,11.626619178082192,0.3796333333333334,2088.0,51239
2008,Hassan,Kharif,Pepper,Red,7856,Drip,3522.8,37.0,59.5,11.760590163934427,0.4339777777777777,2628.0,216396
2009,Hassan,Kharif,Pepper,Red,32,Basin,3729.8,38.0,55.0,12.3314301369863,0.4845333333333333,1939.0,2644
2010,Hassan,Kharif,Pepper,Red,1,Basin,3729.8,38.0,53.0,11.197282191780822,0.4428888888888889,1871.0,44235
2011,Hassan,Kharif,Pepper,Red,30,Basin,3729.8,38.0,53.5,12.588657534246574,0.4679555555555555,1868.0,203317
2012,Hassan,Kharif,Pepper,Red,6,Basin,2746.2,39.0,52.5,12.175081967213115,0.3185777777777778,127919.0,2134
2013,Hassan,Kharif,Pepper,Red,15,Basin,2746.2,39.0,56.0,12.60424109589041,0.4517333333333333,75340.0,45186
2014,Hassan,Kharif,Pepper,Red,4,Basin,2746.2,39.0,57.0,11.763024657534247,0.4841222222222223,29170.0,238542
2015,Hassan,Kharif,Pepper,Red,39,Basin,3360.0,40.0,57.5,11.717852054794522,0.5406666666666667,1901.0,1516
2016,Hassan,Kharif,Arecanut,Red,6,Basin,3360.0,40.0,57.0,12.007081967213114,0.3877666666666666,972.0,200000
2017,Hassan,Kharif,Arecanut,Red,12,Basin,3360.0,40.0,55.0,11.484493150684932,0.5799000000000001,874.0,4847
2018,Hassan,Kharif,Arecanut,Red,3,Basin,3605.4,41.0,56.0,12.060887671232877,0.5000777777777777,592.0,51239
2004,Hassan,Kharif,Arecanut,Red,17,Basin,3605.4,41.0,54.0,12.409475409836066,0.4651222222222222,864.0,216396
2005,Hassan,Kharif,Arecanut,Red,3,Basin,3605.4,41.0,58.0,11.4912,0.3362,5373.0,2644
2006,Hassan,Kharif,Arecanut,Red,9,Basin,3512.4,42.0,58.0,12.763923287671236,0.4772888888888889,6589.0,44235
2007,Hassan,Kharif,Arecanut,Red,21,Basin,3512.4,42.0,59.0,11.626619178082192,0.3796333333333334,5107.0,203317
2008,Hassan,Kharif,Arecanut,Red,11,Basin,3512.4,27.0,50.0,11.760590163934427,0.4339777777777777,5518.0,2134
2009,Hassan,Kharif,Arecanut,Red,4,Basin,3296.0,27.0,54.0,12.3314301369863,0.4845333333333333,4912.0,45186
2010,Hassan,Kharif,Arecanut,Red,15,Basin,3296.0,27.0,53.0,11.197282191780822,0.4428888888888889,3830.0,238542
2011,Hassan,Kharif,Arecanut,Red,8,Basin,3296.0,27.0,52.0,12.588657534246574,0.4679555555555555,4.0,1516
2012,Hassan,Kharif,Arecanut,Red,29,Basin,3550.0,27.0,51.0,12.175081967213115,0.3185777777777778,9.0,57259
2013,Hassan,Kharif,Arecanut,Red,1,Basin,3550.0,27.0,57.0,12.60424109589041,0.4517333333333333,12.0,234779
2014,Hassan,Kharif,Arecanut,Red,13736,Basin,3550.0,27.2,57.0,11.763024657534247,0.4841222222222223,2089.0,1493
2015,Hassan,Kharif,Arecanut,Red,14003,Basin,3654.0,27.2,60.0,11.717852054794522,0.5406666666666667,2810.0,64409
2016,Hassan,Kharif,Ginger,Red,14179,Basin,3654.0,27.2,57.0,12.007081967213114,0.3877666666666666,841.0,249978
2017,Hassan,Kharif,Ginger,Red,14319,Basin,3654.0,27.0,57.0,11.484493150684932,0.5799000000000001,3550.0,637
2018,Hassan,Kharif,Ginger,Red,14464,Basin,233.0,27.0,54.0,12.060887671232877,0.5000777777777777,109.0,43311
2004,Hassan,Kharif,Ginger,Red,14876,Basin,233.0,27.0,54.5,12.409475409836066,0.4651222222222222,3368.0,24848
2005,Hassan,Kharif,Ginger,Red,14976,Basin,233.0,27.0,56.6,11.4912,0.3362,3671.0,761
2006,Hassan,Kharif,Ginger,Red,15009,Basin,234.0,27.0,55.5,12.763923287671236,0.4772888888888889,2404.0,45608
2007,Hassan,Kharif,Ginger,Red,15114,Basin,234.0,27.0,58.5,11.626619178082192,0.3796333333333334,2805.0,234581
2008,Hassan,Kharif,Ginger,Red,16224,Basin,234.0,27.2,59.5,11.760590163934427,0.4339777777777777,2331.0,646
2009,Hassan,Kharif,Ginger,Red,17095,Basin,3105.0,27.2,55.0,12.3314301369863,0.4845333333333333,2088.0,43562
2010,Hassan,Kharif,Ginger,Red,17512,Basin,3105.0,27.2,53.0,11.197282191780822,0.4428888888888889,2628.0,200000
2011,Hassan,Kharif,Ginger,Red,17587,Basin,3105.0,27.1,53.5,12.588657534246574,0.4679555555555555,1939.0,4847
2012,Hassan,Kharif,Ginger,Red,17771,Basin,236.0,27.1,52.5,12.175081967213115,0.3185777777777778,1871.0,51239
2013,Hassan,Kharif,Ginger,Red,17825,Basin,236.0,27.1,56.0,12.60424109589041,0.4517333333333333,1868.0,216396
2014,Hassan,Kharif,Ginger,Sandy,3147,Basin,2903.1,26.8,57.0,11.763024657534247,0.4841222222222223,127919.0,2644
2015,Hassan,Kharif,Ginger,Sandy,2578,Basin,2903.1,26.8,57.5,11.717852054794522,0.5406666666666667,75340.0,44235
2016,Hassan,Kharif,Tea,Sandy,1591,Basin,2903.1,26.8,57.0,12.007081967213114,0.3877666666666666,29170.0,203317
2017,Hassan,Kharif,Tea,Sandy,1298,Basin,2996.6,37.0,55.0,11.484493150684932,0.5799000000000001,1901.0,2134
2018,Hassan,Kharif,Tea,Sandy,4,Basin,2996.6,37.0,56.0,12.060887671232877,0.5000777777777777,972.0,45186
2004,Hassan,Kharif,Tea,Sandy,1122,Basin,2996.6,37.0,54.0,12.409475409836066,0.4651222222222222,874.0,238542
2005,Hassan,Kharif,Tea,Sandy,917,Basin,3522.8,38.0,58.0,11.4912,0.3362,592.0,1516
2006,Hassan,Kharif,Tea,Sandy,819,Basin,3522.8,38.0,58.0,12.763923287671236,0.4772888888888889,864.0,57259
2007,Hassan,Kharif,Tea,Sandy,619,Spray,3522.8,38.0,59.0,11.626619178082192,0.3796333333333334,5373.0,234779
2008,Hassan,Kharif,Tea,Sandy,391,Spray,3729.8,39.0,50.0,11.760590163934427,0.4339777777777777,6589.0,1493
2009,Hassan,Kharif,Tea,Sandy,211,Spray,3729.8,39.0,54.0,12.3314301369863,0.4845333333333333,5107.0,64409
2010,Hassan,Kharif,Tea,Sandy,153,Spray,3729.8,39.0,53.0,11.197282191780822,0.4428888888888889,5518.0,249978
2011,Hassan,Kharif,Tea,Sandy,111,Spray,2746.2,40.0,52.0,12.588657534246574,0.4679555555555555,4912.0,637
2012,Hassan,Kharif,Tea,Sandy,76,Spray,2746.2,40.0,51.0,12.175081967213115,0.3185777777777778,3830.0,43311
2013,Hassan,Kharif,Tea,Sandy,53,Spray,2746.2,40.0,57.0,12.60424109589041,0.4517333333333333,313547.0,24848
2014,Hassan,Kharif,Tea,Sandy,2688,Spray,3360.0,41.0,57.0,11.763024657534247,0.4841222222222223,2783.0,761
2015,Hassan,Kharif,Tea,Sandy,2311,Spray,3360.0,41.0,60.0,11.717852054794522,0.5406666666666667,1533.0,45608
2016,Hassan,Kharif,Paddy,Sandy,2188,Spray,3360.0,41.0,57.0,12.007081967213114,0.3877666666666666,1647.0,234581
2017,Hassan,Kharif,Paddy,Sandy,1998,Spray,3605.4,42.0,57.0,11.484493150684932,0.5799000000000001,975.0,646
2018,Hassan,Kharif,Paddy,Sandy,2006,Spray,3605.4,42.0,54.0,12.060887671232877,0.5000777777777777,2.0,43562
2004,Hassan,Kharif,Paddy,Sandy,2034,Spray,3605.4,42.0,54.5,12.409475409836066,0.4651222222222222,836.0,200000
2005,Hassan,Kharif,Paddy,Sandy,2035,Spray,3512.4,43.0,56.6,11.4912,0.3362,806.0,4847
2006,Hassan,Kharif,Paddy,Sandy,2074,Spray,3512.4,43.0,55.5,12.763923287671236,0.4772888888888889,880.0,51239
2007,Hassan,Kharif,Paddy,Sandy,2127,Spray,3512.4,27.0,58.5,11.626619178082192,0.3796333333333334,770.0,216396
2008,Hassan,Kharif,Paddy,Sandy,2090,Spray,3296.0,27.0,59.5,11.760590163934427,0.4339777777777777,395.0,2644
2009,Hassan,Kharif,Paddy,Sandy,2059,Spray,3296.0,27.0,55.0,12.3314301369863,0.4845333333333333,187.0,44235
2010,Hassan,Kharif,Paddy,Sandy,2050,Spray,3296.0,27.0,53.0,11.197282191780822,0.4428888888888889,187.0,203317
2011,Dakshina Kannada,Kharif,Paddy,Sandy,1865,Spray,3550.0,27.0,53.5,9.75787397260274,0.3327625,121.0,2134
2012,Dakshina Kannada,Kharif,Paddy,Sandy,1841,Spray,3550.0,27.0,52.5,9.984295081967211,0.3874444444444445,103.0,45186
2013,Dakshina Kannada,Kharif,Paddy,Sandy,1799,Spray,3550.0,27.2,56.0,10.523243835616436,0.3224111111111111,71.0,238542
2014,Dakshina Kannada,Kharif,Paddy,Sandy,1468,Spray,3654.0,27.2,57.0,9.763495890410958,0.3803375,3961.0,1516
2015,Dakshina Kannada,Kharif,Paddy,Sandy,568,Spray,3654.0,27.2,57.5,9.057698630136986,0.3909555555555556,4247.0,200000
2016,Dakshina Kannada,Kharif,Groundnut,Sandy,407,Spray,3654.0,27.0,57.0,9.974754098360656,0.3140555555555556,3290.0,4847
2017,Dakshina Kannada,Kharif,Groundnut,Sandy,177,Spray,233.0,27.0,55.0,9.751561643835617,0.2585222222222222,3138.0,51239
2018,Dakshina Kannada,Kharif,Groundnut,Sandy,51,Spray,233.0,27.0,56.0,9.655002739726028,0.3191111111111111,3423.0,216396
2004,Dakshina Kannada,Kharif,Groundnut,Sandy,173,Spray,233.0,27.0,54.0,10.411475409836063,0.4820666666666667,3899.0,2644
2005,Dakshina Kannada,Kharif,Groundnut,Sandy,201,Spray,234.0,27.0,58.0,10.166597260273972,0.4155555555555555,4015.0,44235
2006,Dakshina Kannada,Kharif,Groundnut,Sandy,206,Spray,234.0,27.0,58.0,10.098838356164384,0.4185444444444444,4279.0,203317
2007,Dakshina Kannada,Kharif,Groundnut,Sandy,243,Spray,234.0,27.2,59.0,9.919430136986302,0.3070666666666666,4167.0,2134
2008,Dakshina Kannada,Kharif,Groundnut,Sandy,123,Spray,3105.0,27.2,50.0,9.504295081967214,0.3138666666666667,4479.0,45186
2009,Dakshina Kannada,Kharif,Groundnut,Sandy,82,Spray,3105.0,27.2,54.0,9.862224657534249,0.3781111111111112,3699.0,238542
2010,Dakshina Kannada,Kharif,Groundnut,Sandy,74,Spray,3105.0,27.1,53.0,9.499265753424655,0.36,4904.0,1516
2011,Dakshina Kannada,Kharif,Groundnut,Sandy,18,Spray,236.0,27.1,52.0,9.75787397260274,0.3327625,2821.0,57259
2012,Dakshina Kannada,Kharif,Groundnut,Sandy,37,Spray,2903.1,27.1,51.0,9.984295081967211,0.3874444444444445,3472.0,234779
2013,Dakshina Kannada,Kharif,Groundnut,Sandy,35,Spray,2903.1,26.8,57.0,10.523243835616436,0.3224111111111111,3647.0,1493
2014,Dakshina Kannada,Kharif,Groundnut,Sandy,5974,Spray,2903.1,26.8,57.0,9.763495890410958,0.3803375,393.0,64409
2015,Dakshina Kannada,Kharif,Groundnut,Sandy,6631,Spray,2996.6,26.8,60.0,9.057698630136986,0.3909555555555556,167.0,249978
2016,Dakshina Kannada,Kharif,Blackgram,Sandy,6705,Spray,2996.6,37.0,57.0,9.974754098360656,0.3140555555555556,71.0,637
2017,Dakshina Kannada,Kharif,Blackgram,Sandy,5876,Spray,2996.6,37.0,57.0,9.751561643835617,0.2585222222222222,52.0,43311
2018,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,326,Spray,3522.8,37.0,54.0,9.655002739726028,0.3191111111111111,313547.0,24848
2004,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,6470,Spray,3522.8,38.0,54.5,10.411475409836063,0.4820666666666667,2783.0,761
2005,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,6709,Spray,3522.8,38.0,56.6,10.166597260273972,0.4155555555555555,1533.0,45608
2006,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,6186,Drip,3729.8,38.0,55.5,10.098838356164384,0.4185444444444444,1647.0,234581
2007,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,6503,Drip,3729.8,39.0,58.5,9.919430136986302,0.3070666666666666,975.0,646
2008,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,5220,Drip,3729.8,39.0,59.5,9.504295081967214,0.3138666666666667,2.0,43562
2009,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,4677,Drip,2746.2,39.0,55.0,9.862224657534249,0.3781111111111112,836.0,200000
2010,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,4803,Drip,2746.2,40.0,53.0,9.499265753424655,0.36,806.0,4847
2011,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,3739,Drip,2746.2,40.0,53.5,9.75787397260274,0.3327625,880.0,51239
2012,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,3529,Drip,3360.0,40.0,52.5,9.984295081967211,0.3874444444444445,770.0,216396
2013,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,3649,Drip,3360.0,41.0,56.0,10.523243835616436,0.3224111111111111,395.0,2644
2014,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,1374,Drip,3360.0,41.0,59.5,9.763495890410958,0.3803375,187.0,44235
2015,Dakshina Kannada,Kharif,Blackgram,Heavy Cotton,933,Drip,3605.4,41.0,55.0,9.057698630136986,0.3909555555555556,187.0,203317
2016,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,345,Drip,3605.4,42.0,53.0,9.974754098360656,0.3140555555555556,121.0,2134
2017,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,29,Drip,3605.4,42.0,53.5,9.751561643835617,0.2585222222222222,103.0,45186
2018,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,11,Drip,3512.4,42.0,52.5,9.655002739726028,0.3191111111111111,71.0,238542
2004,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,10,Drip,3512.4,43.0,56.0,10.411475409836063,0.4820666666666667,3961.0,1516
2005,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,7,Drip,3512.4,27.0,57.0,10.166597260273972,0.4155555555555555,4247.0,57259
2006,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,10,Drip,3296.0,27.0,57.5,10.098838356164384,0.4185444444444444,3290.0,234779
2007,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,56,Drip,3296.0,27.0,57.0,9.919430136986302,0.3070666666666666,3138.0,1493
2008,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,68,Drip,3296.0,27.0,55.0,9.504295081967214,0.3138666666666667,3423.0,64409
2009,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,56,Drip,3550.0,27.0,56.0,9.862224657534249,0.3781111111111112,3899.0,249978
2010,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,66,Drip,3550.0,27.0,54.0,9.499265753424655,0.36,4015.0,637
2011,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,55,Drip,3550.0,27.2,58.0,9.75787397260274,0.3327625,4279.0,43311
2012,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,42,Drip,3654.0,27.2,58.0,9.984295081967211,0.3874444444444445,4167.0,24848
2013,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,51179,Drip,3654.0,27.2,59.0,10.523243835616436,0.3224111111111111,4479.0,761
2014,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,468,Drip,3654.0,27.0,50.0,9.763495890410958,0.3803375,3699.0,45608
2015,Dakshina Kannada,Kharif,Cashew,Heavy Cotton,11841,Drip,233.0,27.0,54.0,9.057698630136986,0.3909555555555556,4904.0,234581
2016,Dakshina Kannada,Kharif,Coconut,Heavy Cotton,50975,Drip,233.0,27.0,53.0,9.974754098360656,0.3140555555555556,2821.0,646
2017,Dakshina Kannada,Kharif,Coconut,Heavy Cotton,206,Drip,233.0,27.0,59.5,9.751561643835617,0.2585222222222222,3472.0,43562
2018,Dakshina Kannada,Kharif,Coconut,Loam,10922,Drip,234.0,27.0,55.0,9.655002739726028,0.3191111111111111,3647.0,200000
2019,Dakshina Kannada,Kharif,Coconut,Loam,51390,Drip,234.0,27.0,53.0,10.073194520547943,0.2575625,393.0,4847
2004,Dakshina Kannada,Kharif,Coconut,Loam,177,Drip,234.0,27.2,53.5,10.411475409836063,0.4820666666666667,167.0,51239
2005,Dakshina Kannada,Kharif,Coconut,Loam,10723,Drip,3105.0,27.2,52.5,10.166597260273972,0.4155555555555555,71.0,216396
2006,Dakshina Kannada,Rabi,Coconut,Loam,51709,Drip,3105.0,27.2,56.0,10.098838356164384,0.4176,52.0,2644
2007,Dakshina Kannada,Rabi,Coconut,Loam,146,Drip,3105.0,27.1,57.0,9.919430136986302,0.323,2570.0,44235
2008,Dakshina Kannada,Rabi,Coconut,Loam,10910,Drip,236.0,27.1,57.5,9.504295081967214,0.3603818181818182,27170.0,203317
2009,Dakshina Kannada,Rabi,Coconut,Loam,51355,Drip,236.0,27.1,57.0,9.862224657534249,0.3680444444444444,114744.0,2134
2010,Dakshina Kannada,Rabi,Coconut,Loam,160,Drip,321.0,26.8,55.0,9.499265753424655,0.3710272727272727,1402.0,45186
2011,Dakshina Kannada,Rabi,Coconut,Loam,10912,Drip,3654.0,26.8,56.0,9.75787397260274,0.3423909090909091,23456.0,238542
2012,Dakshina Kannada,Rabi,Coconut,Loam,51353,Drip,323.0,26.8,54.0,9.984295081967211,0.3934363636363637,107809.0,1516
2013,Dakshina Kannada,Rabi,Coconut,Loam,142,Drip,324.0,37.0,58.0,10.523243835616436,0.3876545454545455,1132.0,200000
2014,Dakshina Kannada,Rabi,Coconut,Loam,10505,Drip,3105.0,37.0,58.0,9.763495890410958,0.3620909090909091,23960.0,4847
2015,Dakshina Kannada,Rabi,Coconut,Loam,51040,Drip,326.0,37.0,59.0,9.057698630136986,0.3603909090909091,126487.0,51239
2016,Dakshina Kannada,Rabi,Ginger,Loam,154,Drip,327.0,38.0,50.0,9.974754098360656,0.3608545454545455,804.0,216396
2017,Dakshina Kannada,Rabi,Ginger,Loam,10318,Drip,328.0,38.0,54.0,9.751561643835617,0.3395636363636363,30362.0,2644
2018,Dakshina Kannada,Rabi,Ginger,Loam,48083,Drip,2903.1,38.0,53.0,9.655002739726028,0.3434181818181818,124492.0,44235
2012,Dakshina Kannada,Rabi,Ginger,Loam,143,Basin,2903.1,39.0,59.5,9.984295081967211,0.3934363636363637,792.0,203317
2013,Dakshina Kannada,Rabi,Ginger,Loam,9283,Basin,2903.1,39.0,55.0,10.523243835616436,0.3876545454545455,34153.0,2134
2014,Dakshina Kannada,Rabi,Ginger,Loam,47200,Basin,2996.6,39.0,53.0,9.763495890410958,0.3620909090909091,2570.0,45186
2015,Dakshina Kannada,Rabi,Ginger,Loam,158,Basin,2996.6,40.0,53.5,9.057698630136986,0.3603909090909091,27170.0,238542
2016,Dakshina Kannada,Rabi,Ginger,Sandy Loam,8982,Basin,2996.6,40.0,52.5,9.974754098360656,0.3608545454545455,114744.0,1516
2017,Dakshina Kannada,Rabi,Ginger,Sandy Loam,46990,Basin,3522.8,40.0,56.0,9.751561643835617,0.3395636363636363,1402.0,57259
2018,Dakshina Kannada,Rabi,Ginger,Sandy Loam,103,Basin,3522.8,41.0,57.0,9.655002739726028,0.3434181818181818,23456.0,234779
2019,Dakshina Kannada,Rabi,Ginger,Sandy Loam,8239,Basin,3522.8,41.0,57.5,10.073194520547943,0.3424090909090909,107809.0,1493
2004,Dakshina Kannada,Rabi,Ginger,Sandy Loam,44563,Basin,3729.8,41.0,57.0,10.411475409836063,0.4282363636363636,1132.0,64409
2005,Dakshina Kannada,Rabi,Ginger,Sandy Loam,96,Basin,3729.8,42.0,55.0,10.166597260273972,0.3671454545454545,23960.0,249978
2006,Dakshina Kannada,Rabi,Ginger,Sandy Loam,6949,Basin,3729.8,42.0,56.0,10.098838356164384,0.4176,126487.0,637
2007,Dakshina Kannada,Rabi,Ginger,Sandy Loam,44663,Basin,2746.2,42.0,54.0,9.919430136986302,0.323,804.0,43311
2008,Dakshina Kannada,Rabi,Coconut,Sandy Loam,110,Drip,2746.2,43.0,57.0,9.504295081967214,0.3603818181818182,30362.0,200000
2009,Dakshina Kannada,Rabi,Coconut,Sandy Loam,6824,Drip,2746.2,43.0,57.5,9.862224657534249,0.3680444444444444,124492.0,4847
2014,Raichur,Rabi,Coconut,Sandy Loam,18,Spray,2996.6,27.0,58.0,14.32454794520548,0.5945,103.0,238542
2015,Raichur,Rabi,Coconut,Sandy Loam,37,Spray,2996.6,27.0,59.0,14.56747397260274,0.4772272727272727,71.0,1516
2016,Raichur,Rabi,Coconut,Sandy Loam,35,Spray,3522.8,27.0,50.0,14.297508196721312,0.4654272727272727,3961.0,57259
2017,Gulbarga,Rabi,Coconut,Sandy Loam,5974,Spray,3522.8,27.0,54.0,12.800219178082193,0.4537636363636364,4247.0,234779
2018,Gulbarga,Rabi,Coconut,Sandy Loam,6631,Spray,3522.8,27.0,53.0,13.796679452054796,0.4454181818181818,3290.0,1493
2015,Gulbarga,Rabi,Coconut,Sandy Loam,6705,Spray,3729.8,27.2,52.0,13.556613698630136,0.4339545454545455,3138.0,64409
2016,Gulbarga,Rabi,Coconut,Sandy Loam,5876,Spray,3729.8,27.2,51.0,13.69455737704918,0.4428818181818182,3423.0,249978
2017,Gulbarga,Rabi,Coconut,Sandy Loam,326,Spray,3729.8,27.2,57.0,12.800219178082193,0.4537636363636364,3899.0,637
2018,Gulbarga,Rabi,Coconut,Sandy Loam,6470,Spray,2746.2,27.0,57.0,13.796679452054796,0.4454181818181818,4015.0,43311
2013,Gulbarga,Rabi,Coconut,Sandy Loam,6709,Spray,2746.2,27.0,60.0,14.621819178082191,0.4551909090909091,4279.0,24848
2014,Gulbarga,Rabi,Coconut,Sandy Loam,6186,Spray,2746.2,27.0,57.0,13.689764383561643,0.4811363636363636,4167.0,761
2015,Gulbarga,Rabi,Coconut,Sandy Loam,6503,Spray,3360.0,27.0,57.0,13.556613698630136,0.4339545454545455,4479.0,45608
2016,Gulbarga,Rabi,Coconut,Sandy Loam,5220,Spray,3360.0,27.0,54.0,13.69455737704918,0.4428818181818182,3699.0,234581
2017,Gulbarga,Rabi,Coconut,Sandy Loam,4677,Spray,3360.0,27.0,54.5,12.800219178082193,0.4537636363636364,4904.0,646
2018,Gulbarga,Rabi,Coconut,Sandy Loam,4803,Spray,3605.4,27.2,56.6,13.796679452054796,0.4454181818181818,2821.0,43562
2004,Gulbarga,Rabi,Coconut,Sandy Loam,3739,Spray,3605.4,27.2,55.5,13.973901639344264,0.4632272727272727,3472.0,200000
2005,Gulbarga,Rabi,Coconut,Sandy Loam,3529,Spray,3605.4,27.2,58.5,13.989994520547944,0.4649818181818182,3647.0,4847
2006,Gulbarga,Rabi,Coconut,Sandy Loam,3649,Spray,3512.4,27.1,59.5,13.861676712328766,0.4322181818181818,393.0,51239
